1	0.3913855	1.7239941	2.9399291	3.0112082	2.144914	0.66535045	-1.0995074	-0.65457967	0.27442388	0.19472952	0.2206657	-0.02327296	0.31428375	-0.28003844	-0.98395084	-0.62100059	-0.97348924	-1.0253369	-0.84685126	-1.2933025	-1.119106	-1.2835085	-1.4362692	-1.2887936	-1.5721362	-1.6190579	-1.7442997	-1.7656329	-1.9797946	-1.9908815	-1.744769	-2.1103077	-1.8022265	-1.6869475	-1.5289967	-0.91862581	-0.92503692	-0.65491791	-0.19054035	0.15822514	0.4369225	0.62650819	0.76119042	0.86281597	1.0486919	1.025004	1.2012496	0.97986705	0.98375011	0.97947176	0.71687158	0.97842835	0.69430189	0.55120309	0.6973946	0.55288373	0.58690224	0.49332512	0.44804676	0.56398653	0.54759124	0.41742685	0.41133923	0.42892711	0.48692874	0.35910134	0.29787423	0.42996129	0.18818616	0.29735146	0.21440555	0.25654324	0.64476505	0.66302041	0.62241002	0.9262183	0.65980963	0.47390372	0.52228034	0.097271337	0.099376388	0.00044548697	-0.17390122	-0.036751593	-0.046597364	0.13454916	-0.18533238	-0.19694201	-0.010848931	-0.083848022	-0.14801676	-0.17042965	-0.019805635	-0.15745775	-0.093491421	0.07899031
1	0.58968397	1.984269	3.4949999	2.4300018	2.2080556	1.1824721	-0.86969168	-0.55347535	0.53496219	0.33756494	0.10123388	0.29272761	-0.043278027	0.020984267	-0.77185371	-0.89639769	-0.65300549	-1.1746363	-0.94744575	-1.000348	-1.3026163	-1.1526983	-1.2976585	-1.4156187	-1.4033284	-1.6284549	-1.6914022	-1.503673	-1.7719298	-1.813182	-1.8544211	-1.6935943	-1.7952573	-1.7249407	-1.241455	-1.2477316	-0.98924967	-0.62310947	-0.37996753	0.12024125	0.3163845	0.36185821	0.53298757	0.85690536	0.8783533	0.90752488	1.1849657	1.0111918	0.87473523	0.91643659	1.0131947	0.8764922	0.82695544	0.95459868	0.65893798	0.79245464	0.60286946	0.69106638	0.73557575	0.67771943	0.61942201	0.42766516	0.59856864	0.69176753	0.41910279	0.49612385	0.5527153	0.33855048	0.32286355	0.22138403	0.37919867	0.24203294	0.31416125	0.66906224	0.66357868	0.71380586	0.65530295	0.37681966	0.20287656	0.14352777	0.04576299	-0.16105387	-0.11697239	-0.086090341	-0.25955029	-0.19490593	-0.29506464	-0.37961997	-0.32642834	-0.44835406	-0.31370803	-0.39244829	-0.49393349	-0.48703479	-0.55024821	-0.11686356
1	0.57138805	0.8845268	2.7096404	3.6136917	2.3942264	1.7524188	0.39156481	0.2007513	1.2758028	1.0361823	0.85284057	0.84278385	0.38425294	-0.37084394	-0.53553249	-0.71658542	-0.85034738	-0.92156244	-0.89340905	-0.95054123	-1.1352175	-1.1514591	-1.1761313	-1.3148932	-1.3509847	-1.4365069	-1.6612706	-1.7194177	-1.7705092	-1.8025874	-1.9304247	-1.953996	-1.8882623	-1.8570967	-1.7533768	-1.5142001	-1.1592284	-0.87459617	-0.5933298	-0.19917726	0.15667429	0.35485334	0.52370217	0.78594365	0.88183886	0.87731447	0.93861292	0.89347987	0.84259177	0.71878089	0.60739246	0.65885804	0.64998451	0.62353068	0.53279371	0.544125	0.6305443	0.47582082	0.5190336	0.50465047	0.41564481	0.39882699	0.38907594	0.39146643	0.32330904	0.24771917	0.23519879	0.32021892	0.20302484	0.090436158	0.21904758	0.16721075	0.046701811	0.25958312	0.51358198	0.62817094	0.59822253	0.35866989	0.33829374	0.26935595	-0.0059596324	-0.0001713146	-0.062884739	-0.16485503	-0.19260839	-0.1325883	-0.16072665	-0.20593638	-0.28744148	-0.22798251	-0.15270191	-0.28865068	-0.24638894	-0.17958497	-0.18590604	-0.068481258
2	0.55993409	0.76902644	1.0958605	1.8707357	2.2525407	1.793885	1.1417774	0.57478855	-0.12848182	-0.2904433	-0.11781587	-0.31484148	-0.23323431	-0.12269841	-0.16272481	-0.18656013	-0.58887263	-0.77606613	-0.7586034	-0.99023098	-1.0353447	-1.0096752	-1.2308257	-1.3417123	-1.3863013	-1.5009298	-1.6079254	-1.7932316	-1.7512963	-1.879713	-2.0841733	-1.9380774	-2.1147331	-2.1284397	-1.9875907	-2.0290484	-1.7597435	-1.6122895	-1.4576073	-1.1984661	-1.027926	-0.72216517	-0.52577794	-0.24595961	0.10948701	0.18078623	0.30641227	0.53270969	0.5187684	0.44440426	0.59841435	0.66815438	0.58747806	0.70250092	0.68789684	0.57201137	0.70674663	0.7029934	0.61206434	0.65601679	0.65181643	0.60063723	0.58030933	0.57923461	0.49117159	0.50714148	0.68667313	0.65604017	0.56890027	0.69815024	0.66628874	0.52329711	0.63781129	0.70545223	0.64629491	0.62877514	0.57434436	0.59750921	0.63289625	0.55066322	0.67836173	0.72798791	0.42861507	0.4664119	0.64449594	0.73930477	0.86794068	0.7077367	0.61542688	0.5630538	0.44605603	0.42547748	0.31478177	0.46998982	0.70364171	0.4114437
1	0.085606859	0.20033018	0.44254959	-0.074110728	-0.39873263	-0.74501807	-0.94189496	-0.91756009	-0.87399176	-0.93419513	-1.0732258	-1.1763083	-1.582369	-1.1445534	-1.3344943	-1.9947303	-1.4051448	-1.4698552	-2.4011571	-1.7930655	-2.1171632	-2.5094923	-2.1436528	-2.3202441	-1.9641172	-1.8184396	-1.5769791	-1.2943121	-0.9695516	-0.35619464	0.02339693	-0.20830204	0.045680557	0.29934126	0.28691939	0.85142076	0.33631844	0.080540808	0.50281645	0.236145	0.48056223	0.21414726	0.51355133	0.74076585	0.28945996	0.39928519	0.51228099	0.54993423	0.54808613	0.64475877	0.67616861	0.63035024	0.61930416	0.52644621	0.61074712	0.45358276	0.73551065	0.44409767	0.45948759	0.51652861	0.45432812	0.43456323	0.32290891	0.59191409	0.48440149	0.34148442	0.63351068	0.74360279	0.77171397	0.78039653	0.64436544	0.49663431	0.57912091	0.33131751	0.3413505	0.29924634	0.42623168	0.42957084	0.23426454	0.4254791	0.26974055	0.36605927	0.41770413	0.40599312	0.37223232	0.40010873	0.44371775	0.58986398	0.65684245	1.0598391	2.1734864	2.3619708	2.0963836	1.2713453	0.33713659	0.59390474
1	-0.088079169	0.15605752	1.6035128	2.980953	2.6943733	2.0361801	0.11366261	-1.4711839	0.017416851	0.51127461	0.003208757	0.4751396	0.1201551	-0.29144555	-0.64413456	-0.83209064	-0.89836085	-0.86357516	-0.78801963	-0.86733977	-1.0536001	-1.0446194	-1.1228087	-1.4085798	-1.5626684	-1.61534	-1.7103063	-1.9675102	-2.0857554	-2.0956076	-2.0107156	-2.102501	-2.047285	-1.7798123	-1.5602883	-1.3395939	-1.0339659	-0.60788598	-0.1764891	0.083550221	0.29518197	0.67103893	0.87683267	0.96933528	0.9758778	1.0833139	1.016151	0.9910862	0.93147417	0.87623508	0.93072762	0.64645369	0.68975511	0.78345092	0.55072411	0.60577667	0.56559343	0.58751566	0.58272453	0.41676267	0.44885521	0.47547624	0.48373114	0.47276744	0.43547477	0.53159386	0.42420896	0.25310186	0.32490242	0.35563943	0.30530178	0.2712651	0.46286379	0.71939065	0.88729936	0.79913648	0.76821524	0.71580219	0.34386953	0.1837727	0.12142045	-0.071496633	-0.11881777	-0.031619463	-0.061518826	-0.048540598	0.069990419	0.071385628	-0.010831069	-0.11875472	-0.027527131	-0.063227063	-0.12199058	0.018781647	-0.038154473	-0.0037016044
2	0.86278066	1.3209292	1.87969	2.4597327	2.7039762	2.6255609	2.5423065	2.3932316	1.9359774	1.3121806	0.77592851	0.35139858	0.096854689	0.051060255	-0.049176655	-0.34655151	-0.51085686	-0.3247979	-0.087656671	-0.047907909	-0.07925283	-0.069970984	-0.11066186	-0.25118726	-0.42966585	-0.56987795	-0.59461159	-0.5337791	-0.53366049	-0.63704818	-0.71840764	-0.74486854	-0.84907546	-1.0445251	-1.1717314	-1.1724665	-1.1680473	-1.2601015	-1.4003106	-1.4968115	-1.5308552	-1.5624937	-1.6270044	-1.6505967	-1.5612989	-1.4343318	-1.3887173	-1.4041068	-1.3812526	-1.3078113	-1.2169334	-1.0927381	-0.93064173	-0.79126859	-0.69812922	-0.55915806	-0.33774158	-0.17252192	-0.16980185	-0.17856535	-0.0074975153	0.23016415	0.30172527	0.2351575	0.23663401	0.33233806	0.38880628	0.37980747	0.39875499	0.50238191	0.62175743	0.63728765	0.54470068	0.4948071	0.54178887	0.52360493	0.3974649	0.37124313	0.49892224	0.58663415	0.5973956	0.63001226	0.58114232	0.37090768	0.23670287	0.32416991	0.41731241	0.39449358	0.41796993	0.51700008	0.51952393	0.44922436	0.50662613	0.66404584	0.65311769	0.391242
2	0.66077834	0.7870391	1.2010623	2.2060852	2.2694559	1.4551775	0.77735494	0.063461287	-0.34341922	-0.30430161	-0.17267406	-0.22026867	-0.40444746	-0.3088849	-0.33487637	-0.25117899	-0.67633099	-1.3248846	-0.90520771	-1.0817584	-1.4870078	-1.2916932	-1.2275011	-1.2497451	-1.7138081	-1.9219664	-1.7754372	-1.9532735	-2.0189643	-1.9566189	-1.9406427	-1.862256	-2.0494958	-2.0497934	-1.6343925	-1.7057993	-1.6328461	-0.93361314	-0.96972325	-0.92027773	-0.21707401	-0.23154776	-0.13140703	-0.078626909	1.048573e-05	0.62166174	0.40144251	0.29333126	0.71454306	0.54479361	0.42092994	0.74314976	0.68046346	0.3841917	0.62541826	0.63934408	0.49795745	0.68535539	0.48803167	0.50614958	0.81493716	0.84079661	0.84354489	0.66216882	0.60457253	0.92594665	1.0761371	0.92011947	0.84305908	0.93813927	0.93769351	0.69718494	0.65629835	0.67775399	0.58330643	0.80017883	0.7275541	0.44902745	0.62229839	0.57828829	0.37784653	0.60214545	0.59995044	0.43848686	0.36422965	0.2617178	0.47454369	0.55131368	0.57975026	0.56213433	0.26106759	0.22942017	0.22269406	0.1881117	0.37941186	0.32272573
2	1.917562	2.3772484	2.3291479	2.358087	2.2860929	2.6011213	2.1746643	0.84643642	0.0906239	-0.12106542	-0.40025827	-0.60610019	-0.71170231	-0.85560743	-0.90578907	-0.95508605	-1.104952	-1.1551642	-1.1296698	-1.164098	-1.2645178	-1.333458	-1.3060475	-1.2869534	-1.2974743	-1.334972	-1.4381593	-1.5583545	-1.6743717	-1.6690496	-1.57739	-1.6185453	-1.6086723	-1.5035489	-1.4069847	-1.1904006	-1.03743	-0.89143692	-0.58780849	-0.40888244	-0.22793923	0.11075462	0.35777338	0.50794357	0.58366669	0.53148964	0.51103091	0.61506117	0.69404617	0.68682811	0.67271985	0.62184389	0.5135349	0.46677107	0.49489695	0.49941397	0.44164564	0.36126588	0.40683036	0.49343188	0.43366811	0.42783646	0.47225759	0.43237199	0.50855931	0.62593824	0.63051392	0.68496935	0.82725036	0.90068331	0.77587705	0.57470313	0.54267984	0.65399883	0.72316311	0.64744924	0.5052885	0.38128163	0.17624517	0.0015811691	-0.024710555	-0.076202486	-0.12519229	-0.15932352	-0.22696433	-0.19530853	-0.17505793	-0.24154804	-0.21784334	-0.17567373	-0.22183492	-0.22255405	-0.19139426	-0.10761844	0.11672472	0.098142295
2	0.706779	0.68580632	0.65167529	1.2827006	1.9827605	1.9082054	1.5776849	1.6373827	1.500565	0.74891961	0.032790026	-0.19184691	-0.15008001	-0.1130313	-0.2379588	-0.50125173	-0.59887101	-0.42348763	-0.36078304	-0.61929058	-0.81507508	-0.72600164	-0.63491632	-0.71648173	-0.90861093	-1.048465	-1.0229033	-1.0771734	-1.2603176	-1.2611787	-1.2878764	-1.4842868	-1.3813882	-1.2316889	-1.5613066	-1.8312884	-1.7514231	-1.7784926	-1.8151996	-1.6952356	-1.7006044	-1.7383027	-1.6109544	-1.4605021	-1.3408294	-1.2316889	-1.078937	-0.80595759	-0.64172042	-0.63398716	-0.39434623	-0.037705055	0.0010267382	-0.068111141	0.060623028	0.22365446	0.30454752	0.32751354	0.30122516	0.32133359	0.39774788	0.45432531	0.51206669	0.52416971	0.44918033	0.43799376	0.53821657	0.59367549	0.55049702	0.49607597	0.48844732	0.55246736	0.67868526	0.7233564	0.66151032	0.73487274	0.86625075	0.72971436	0.59440405	0.83891742	1.0873876	1.0017633	0.9626176	1.0737731	0.86129456	0.62317862	0.95685646	1.1281851	0.76777451	0.90429141	1.3107944	1.1237268	1.0904008	1.3107944	0.8070371	0.14191352
1	0.83027511	1.5740392	2.0308007	1.9090934	1.2589242	0.50268598	-0.1439511	0.17252408	0.59796879	0.42608301	0.6592269	0.69615174	0.4817784	0.16821418	-0.58363345	-0.76568318	-0.95885583	-0.96712065	-0.7563203	-0.93165007	-1.2177129	-1.28345	-1.2855708	-1.4371846	-1.5740631	-1.6400071	-1.6541038	-1.8384378	-2.138909	-2.2048105	-2.2484673	-2.3046269	-2.2316483	-2.1088564	-1.9531228	-1.874271	-1.5708927	-1.2333415	-1.0351735	-0.55473678	-0.33055917	-0.19685165	0.24201489	0.37050774	0.41383902	0.5840125	0.63831011	0.65356353	0.58496027	0.591863	0.67056847	0.67419519	0.65668948	0.58672146	0.5385455	0.60808589	0.70970687	0.60568376	0.63800423	0.68871068	0.50695707	0.64685599	0.6022591	0.52989622	0.53598903	0.47247986	0.5625294	0.49957325	0.63125338	0.5507415	0.57643684	0.61601239	0.54173649	0.77762952	0.86396615	0.84421959	0.82261719	0.66275471	0.62996846	0.39057838	0.2733049	0.28225743	0.19125198	0.47536819	0.31386641	0.16328673	0.18253511	0.14801366	0.3577673	0.35302604	0.20821063	0.22755385	0.33805789	0.28075295	0.52007063	0.68048583
1	0.23115346	1.5228599	2.9568155	1.5944337	1.6469891	0.38599557	-1.5245517	-0.2413155	0.60543375	0.13952734	0.21060329	0.44792623	-0.5763516	-0.87788835	-0.73011615	-1.4087019	-1.2535762	-1.0442411	-1.422141	-1.3172042	-1.3177734	-1.5376348	-1.3056402	-1.4101758	-1.8755354	-1.6975597	-1.7357886	-2.0123656	-1.8644696	-1.955647	-1.7929893	-1.9513781	-1.7351307	-1.5172137	-1.1411322	-1.0310683	-1.0748102	-0.36601896	-0.23307056	0.029769044	0.38665855	0.43959421	0.68293758	0.85679737	0.94000202	0.81581457	1.017692	1.1332421	0.78334969	0.8305288	0.82410396	0.7191757	0.77437547	0.5540637	0.63827099	0.76900529	0.56539508	0.75839216	0.64690864	0.61801787	0.84432764	0.59588488	0.73142001	0.60771213	0.68047882	0.75005543	0.17071857	0.55763188	0.56125025	0.42617373	0.56260243	0.34650044	0.88747524	0.79108873	0.97825971	1.1466371	0.56776527	0.55798277	0.50240527	0.37442934	0.24533978	0.17536214	0.055166427	0.032002905	0.087669144	-0.00060396983	0.15307756	-0.054235174	-0.041637299	0.10905815	-0.15166988	0.045550888	-0.081951176	-0.23501286	0.24308695	0.20365377
1	1.837276	2.7664855	2.0085606	1.4621088	0.39826061	0.89087986	1.3132057	0.8951143	1.1363781	0.55658571	-0.15403742	-0.30764653	-0.45418913	-0.71033597	-0.64488676	-0.78902452	-0.87381552	-1.0598572	-1.1969449	-1.268501	-1.541234	-1.6733893	-1.807913	-2.133031	-2.3429571	-2.3985182	-2.560607	-2.6498044	-2.453185	-2.207275	-1.8966293	-1.5077871	-0.92782315	-0.62774308	-0.24013488	0.18053239	0.27030872	0.44189322	0.55784369	0.61444359	0.62870935	0.59608782	0.52228116	0.5074428	0.43358358	0.52869376	0.62654482	0.44268536	0.48476449	0.64344391	0.61711209	0.56903974	0.56233441	0.56459387	0.56652117	0.56015556	0.49571453	0.57403288	0.36950058	0.46328355	0.41309271	0.31331061	0.42879368	0.40858846	0.32295905	0.30127987	0.3735826	0.27371006	0.32961518	0.29071014	0.29873772	0.29203512	0.12449381	0.21414429	0.21988241	0.35379744	0.72686296	0.59867502	0.48036371	0.46737068	0.26986635	0.13849611	0.055265448	0.15637095	0.012092981	0.0067297564	0.14415209	-0.071147174	-0.040017417	0.047248659	0.043925805	-0.0023283388	0.050661317	0.16827172	0.042472653	0.086801895
2	1.0832881	1.54703	1.0616474	-0.5740058	-0.82536893	-1.2138107	-1.5939865	-1.7101337	-1.7125671	-1.9524916	-2.4166774	-2.3308669	-2.6703373	-2.8395457	-2.7588256	-2.8155168	-1.9570365	-1.5277585	-0.83487457	0.08166405	0.62664826	0.77799985	1.0254729	0.9951393	0.87222813	0.78699609	0.66598191	0.59878545	0.43527795	0.4281378	0.42853906	0.42396567	0.33986719	0.31660748	0.12750888	0.26991393	-0.0065142587	0.2040379	-0.021702558	0.22231237	0.13985478	-0.15150553	0.17925628	-0.013910809	-0.052342552	-0.012825696	0.055887308	-0.0088709326	0.20992399	0.064228445	0.10625521	0.066235564	0.10834292	0.055965316	0.044673525	0.099891025	0.016048549	0.070867822	0.078137447	0.1306602	0.25107199	0.17260484	0.274229	0.27451349	0.13703077	0.14488635	0.032760607	0.12100038	0.22744249	0.20412602	0.39760163	0.24831167	0.25104547	0.26249651	0.083685814	0.19170103	0.4300977	0.61294665	0.68168945	0.24840556	0.33630608	0.035416388	0.025993086	0.12136751	0.27288318	0.13494584	0.14185368	0.21084105	0.20215627	0.19760704	0.44576304	1.2961841	2.7626006	2.7476851	0.92683544	0.1501122
1	1.0379714	1.3215896	1.4640647	2.05956	2.7697641	3.0756739	2.6892398	2.0649812	1.5416372	1.0061187	0.29589163	-0.14982764	-0.041504005	0.11439181	-0.080505171	-0.2085682	0.04787464	0.19271238	-0.13858314	-0.46967404	-0.47508564	-0.50408329	-0.64475438	-0.63562396	-0.58317734	-0.63654288	-0.66866443	-0.73299248	-0.91078576	-0.99070531	-0.958715	-1.0860789	-1.2953652	-1.2633313	-1.1365542	-1.2965409	-1.5495272	-1.5083785	-1.4098384	-1.5575063	-1.6882769	-1.6162618	-1.5453373	-1.5335003	-1.4744507	-1.3990499	-1.3561406	-1.2927868	-1.1535809	-0.9592758	-0.79752771	-0.71120035	-0.60885443	-0.37971777	-0.12139335	-0.062695947	-0.10218966	0.083110801	0.32678526	0.28692565	0.2014605	0.28897452	0.31218974	0.28900412	0.35423636	0.32891396	0.32967934	0.55011105	0.60088909	0.40683532	0.47198199	0.67440032	0.55634221	0.34787623	0.37566627	0.52800945	0.67464963	0.72859209	0.67899108	0.70495344	0.74810709	0.58052293	0.37968715	0.36926979	0.39036392	0.38668382	0.49460244	0.60142333	0.55631296	0.47360469	0.47809125	0.44832993	0.44162097	0.52470294	0.63276301	0.44701801
1	0.30918726	1.3356134	2.9713573	4.110566	2.589952	0.59588268	-0.90857797	-0.95236393	0.38433414	0.49653049	0.18876174	-0.018092084	-0.035778497	-0.043788683	-0.47558298	-0.59456484	-0.68198578	-0.80053155	-0.70994721	-1.1346445	-1.0809364	-0.90870417	-0.97524198	-1.3945351	-1.4813599	-0.85212115	-1.5160528	-1.9550019	-1.5997168	-1.5092707	-1.8025204	-1.5527083	-1.371299	-1.637964	-1.2486114	-0.75947828	-0.74836928	-0.39485207	-0.067017518	0.069544731	0.56266712	0.53533583	0.47610255	1.2287688	1.0894927	0.92315122	1.1173662	0.89569554	1.0062187	0.95265292	0.83835226	0.98305113	0.6430811	0.74132431	1.1019626	0.47613552	0.32422243	1.0115386	0.852055	0.45905431	0.52912948	0.67030924	0.51348096	0.65114678	0.51364271	0.096409881	0.50216073	0.48455791	0.22915293	0.12521759	-0.06701591	0.1514765	0.20295379	0.29864282	0.72961523	0.41286892	0.33085062	0.68638981	0.049434185	0.17630551	-0.091357624	-0.65114305	0.098258994	-0.70064516	-0.18526963	-0.18926225	-0.74196999	-0.61691746	-0.51673403	-0.32896218	-0.4211523	-0.58629334	-0.95375258	-0.41799006	-0.22878306	-0.81309534
1	1.1990016	1.7377959	2.0043458	2.3153024	2.1712273	1.5987905	1.0605047	0.65000944	-0.022424838	-0.37234745	0.075418434	0.32077583	-0.17792747	-0.35865345	0.042769603	0.1009282	-0.25883886	-0.54557146	-0.74616119	-0.8410183	-0.80007864	-0.8801663	-1.0435205	-0.94523389	-0.73182488	-0.88573572	-1.2796206	-1.3630377	-1.2144529	-1.3091011	-1.4928957	-1.3460665	-1.0989923	-1.2258577	-1.5834313	-1.6751788	-1.4768563	-1.3846222	-1.4951748	-1.5233104	-1.3800682	-1.3017556	-1.3931876	-1.4646537	-1.356148	-1.1403059	-0.95593895	-0.80598528	-0.61670003	-0.44468045	-0.36888095	-0.246992	-0.018737843	0.1115746	0.17432826	0.36334181	0.52346562	0.54071352	0.62219885	0.74463578	0.72880228	0.69653037	0.76357897	0.83763059	0.88066174	0.87576856	0.7872926	0.70909305	0.71624411	0.69764039	0.58886732	0.53088227	0.58348959	0.59343911	0.55460805	0.62407938	0.72539189	0.72508203	0.7269649	0.7720052	0.8009071	0.84680351	0.86337057	0.83095194	0.88040615	0.93341216	0.82641936	0.81684035	1.1668514	1.4442117	1.138372	0.64387147	0.27302138	-0.39750115	-1.1390418	-0.83194071
1	0.8438343	2.5647645	3.3431272	2.5918108	1.9899142	0.44174264	0.35640833	1.2834468	0.82081191	0.5656735	0.31938812	0.015537814	-0.14017007	-0.16033261	-0.21442211	-0.34322826	-0.64143584	-0.77483614	-0.75436096	-1.0014329	-1.2484669	-1.2074929	-1.39446	-1.5708632	-1.5503129	-1.7025778	-1.7617107	-1.9063019	-2.0251202	-1.9891328	-2.1750486	-2.1747529	-1.9095347	-1.7570956	-1.4710978	-1.1371702	-0.72890365	-0.18120011	0.14304575	0.4307335	0.69722405	0.76751216	0.87736854	0.93257346	0.85493573	0.78680101	0.81841172	0.81701732	0.69404898	0.5824825	0.6004455	0.61669407	0.60167227	0.61894159	0.56969869	0.44695554	0.32713152	0.45097386	0.45908165	0.32002413	0.34839708	0.40818659	0.31444215	0.25370435	0.40733175	0.35195393	0.20562496	0.29859778	0.24782942	0.24708095	0.23061234	0.12441488	0.4129936	0.49256506	0.48699514	0.64942309	0.3810608	0.25005876	0.16176728	-0.078092758	-0.099280945	-0.16719066	-0.22659964	-0.35911074	-0.22647839	-0.15403691	-0.24396924	-0.24276035	-0.35648789	-0.24567248	-0.18487849	-0.27734381	-0.10510265	-0.16977436	-0.023764313	0.25873182
1	1.3984722	2.8747708	3.4534283	2.8979189	1.2600432	0.17333181	1.2892934	1.4700538	1.0283981	1.3331515	0.8777579	0.13769432	-0.53790388	-0.5387386	-0.75247795	-0.85124951	-0.87406414	-0.98542464	-0.92481279	-1.1423109	-1.1989013	-1.3274471	-1.3253523	-1.3118421	-1.6152854	-1.4893921	-1.5192434	-1.6435679	-1.7651363	-1.7808627	-1.7693679	-1.7036462	-1.5808381	-1.514497	-1.2562319	-0.84451015	-0.58471624	-0.25497409	0.094084758	0.32433591	0.55107838	0.74528092	0.95069877	0.93071939	0.9546492	0.93944269	0.88432477	0.77201014	0.72589135	0.68655497	0.51253385	0.5094377	0.56239388	0.50984199	0.51744012	0.6385411	0.59637104	0.5173034	0.42445349	0.38003208	0.4663492	0.49547786	0.34917531	0.28875307	0.39152232	0.26706048	0.13009224	0.13547225	0.1469021	0.21992705	0.058654254	0.056372273	0.086485371	0.081060454	0.36814576	0.42225387	0.32815171	0.097204519	0.093596469	0.17122378	-0.075630537	-0.22009723	-0.38431352	-0.11452093	-0.31720837	-0.51161624	-0.4062422	-0.52575455	-0.43942227	-0.398495	-0.36673933	-0.3991981	-0.4011091	-0.37107683	-0.45118047	-0.10021497
2	1.1136848	1.2759515	1.1717696	1.5545506	2.2805574	2.6366145	2.5146246	2.3631699	2.2908442	1.9977034	1.4460902	0.89958497	0.48563996	0.26313326	0.29406487	0.34376334	0.12968127	-0.13711442	-0.13280653	-0.00021203208	0.0098817709	-0.096064399	-0.25735378	-0.43236708	-0.51327196	-0.49664463	-0.52650745	-0.62988083	-0.71908856	-0.79905176	-0.92787733	-1.0341605	-1.0101813	-0.95694064	-1.0624701	-1.2500013	-1.3195625	-1.340979	-1.4703282	-1.5992998	-1.6095968	-1.6075118	-1.6499077	-1.6682428	-1.6649397	-1.6204273	-1.4843869	-1.4045185	-1.4872706	-1.4781004	-1.1803313	-0.84553996	-0.7308889	-0.7033779	-0.56484376	-0.35516238	-0.1865453	-0.053823743	0.073487655	0.15092643	0.18914477	0.25183877	0.28538033	0.24813057	0.2898822	0.44070419	0.47102845	0.38613676	0.42230345	0.49573157	0.4363915	0.41457686	0.46795906	0.3414711	0.14351733	0.20515967	0.38156602	0.39731845	0.38625482	0.48875603	0.59378758	0.64134859	0.61041713	0.43416825	0.25075548	0.30207927	0.48435699	0.47408666	0.32389267	0.38720001	0.57590077	0.42619681	0.077526796	0.14854868	0.47963844	0.35869955
2	2.3182077	2.1397723	1.7942428	2.3445082	1.7244001	0.43150114	-0.46493276	-0.54241432	-0.83061992	-1.0304621	-1.0085366	-1.1021802	-1.2180437	-1.401442	-1.4139842	-1.5972161	-1.5951558	-1.662081	-1.7522677	-1.773032	-1.8930211	-1.9964	-2.0150844	-1.9543972	-1.9917178	-1.7743523	-1.6854017	-1.590773	-1.2452911	-0.83688913	-0.50086307	-0.17639789	0.29573971	0.43734757	0.68310889	0.94412037	1.0149309	1.1787161	1.0307682	1.1340155	1.1034208	1.0138814	0.83077624	0.85890163	0.71828765	0.84246549	0.72874428	0.69399081	0.67370002	0.6608787	0.68798483	0.53086131	0.58514143	0.53566934	0.59422713	0.29636702	0.33528204	0.4613322	0.33880822	0.27371213	0.33858363	0.40207336	0.25174685	0.33942136	0.16636575	0.12388623	0.28512037	0.061394392	0.2364906	0.47822144	0.51324236	0.71127693	0.64604118	0.51639063	0.43384229	0.14031974	0.043500662	0.12525496	-0.042819092	-0.26119278	-0.038989788	0.0056067503	-0.065313223	-0.10326394	-0.20858581	-0.10717359	-0.099291982	-0.23994788	-0.065850438	-0.090294413	-0.23489981	-0.032726877	-0.10266846	-0.064538765	0.28500798	0.4709143
